census_year,geo_name,category,sub_category,variable_name,topic,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Other places of birth in Americas,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Europe,Recent immigrants by selected places of birth,170,85,85,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,France,Recent immigrants by selected places of birth,40,20,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Germany,Recent immigrants by selected places of birth,60,25,35,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Ireland,Recent immigrants by selected places of birth,15,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote56'>56</a>,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Moldova,Recent immigrants by selected places of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote66'>66</a>,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Romania,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Russian Federation,Recent immigrants by selected places of birth,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Ukraine,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,United Kingdom,Recent immigrants by selected places of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote58'>58</a>,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Other places of birth in Europe,Recent immigrants by selected places of birth,35,20,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Africa,Recent immigrants by selected places of birth,15,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Algeria,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Cameroon,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Congo; Democratic Republic of the,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Côte d'Ivoire,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Egypt,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Eritrea,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Ethiopia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Morocco,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Nigeria,Recent immigrants by selected places of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Somalia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,South Africa; Republic of,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Tunisia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Other places of birth in Africa,Recent immigrants by selected places of birth,10,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Asia,Recent immigrants by selected places of birth,835,345,495,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Afghanistan,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Bangladesh,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,China,Recent immigrants by selected places of birth,40,20,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote59'>59</a>,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Hong Kong,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote60'>60</a>,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,India,Recent immigrants by selected places of birth,40,10,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Iran,Recent immigrants by selected places of birth,15,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote61'>61</a>,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Iraq,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Israel,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Japan,Recent immigrants by selected places of birth,10,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Korea; South,Recent immigrants by selected places of birth,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote62'>62</a>,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Lebanon,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
2016,Yukon,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Nepal,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001'>View boundary on map</a>,,6001
