census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Kloo Lake,,,Population percentage change; 2011 to 2016,,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001019'>View boundary on map</a>,,6001019
2016,Kloo Lake,,,Total private dwellings,3,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001019'>View boundary on map</a>,,6001019
2016,Kloo Lake,,,Private dwellings occupied by usual residents,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001019'>View boundary on map</a>,,6001019
2016,Kloo Lake,,,Population density per square kilometre,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001019'>View boundary on map</a>,,6001019
2016,Kloo Lake,,,Land area in square kilometres,5.68,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001019'>View boundary on map</a>,,6001019
2016,Klukshu,,,Population; 2016,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001016'>View boundary on map</a>,,6001016
2016,Klukshu,,,Population; 2011,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001016'>View boundary on map</a>,,6001016
2016,Klukshu,,,Population percentage change; 2011 to 2016,,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001016'>View boundary on map</a>,,6001016
2016,Klukshu,,,Total private dwellings,44,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001016'>View boundary on map</a>,,6001016
2016,Klukshu,,,Private dwellings occupied by usual residents,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001016'>View boundary on map</a>,,6001016
2016,Klukshu,,,Population density per square kilometre,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001016'>View boundary on map</a>,,6001016
2016,Klukshu,,,Land area in square kilometres,5.04,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001016'>View boundary on map</a>,,6001016
2016,Lake Laberge 1,,,Population; 2016,25,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2016,Lake Laberge 1,,,Population; 2011,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2016,Lake Laberge 1,,,Population percentage change; 2011 to 2016,25,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2016,Lake Laberge 1,,,Total private dwellings,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2016,Lake Laberge 1,,,Private dwellings occupied by usual residents,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2016,Lake Laberge 1,,,Population density per square kilometre,18,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2016,Lake Laberge 1,,,Land area in square kilometres,1.39,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2016,Macpherson-Grizzly Valley,,,Population; 2016,1245,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2016,Macpherson-Grizzly Valley,,,Population; 2011,1072,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2016,Macpherson-Grizzly Valley,,,Population percentage change; 2011 to 2016,16.1,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2016,Macpherson-Grizzly Valley,,,Total private dwellings,647,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2016,Macpherson-Grizzly Valley,,,Private dwellings occupied by usual residents,552,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2016,Macpherson-Grizzly Valley,,,Population density per square kilometre,0.7,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2016,Macpherson-Grizzly Valley,,,Land area in square kilometres,1833.8,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2016,Marsh Lake,,,Population; 2016,696,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2016,Marsh Lake,,,Population; 2011,619,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2016,Marsh Lake,,,Population percentage change; 2011 to 2016,12.4,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2016,Marsh Lake,,,Total private dwellings,531,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2016,Marsh Lake,,,Private dwellings occupied by usual residents,343,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2016,Marsh Lake,,,Population density per square kilometre,0.8,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2016,Marsh Lake,,,Land area in square kilometres,821.23,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2016,Mayo,,,Population; 2016,200,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2016,Mayo,,,Population; 2011,226,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2016,Mayo,,,Population percentage change; 2011 to 2016,-11.5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2016,Mayo,,,Total private dwellings,133,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2016,Mayo,,,Private dwellings occupied by usual residents,98,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2016,Mayo,,,Population density per square kilometre,188.7,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2016,Mayo,,,Land area in square kilometres,1.06,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2016,Moosehide Creek 2,,,Population; 2016,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2016,Moosehide Creek 2,,,Population; 2011,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2016,Moosehide Creek 2,,,Population percentage change; 2011 to 2016,,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2016,Moosehide Creek 2,,,Total private dwellings,27,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2016,Moosehide Creek 2,,,Private dwellings occupied by usual residents,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2016,Moosehide Creek 2,,,Population density per square kilometre,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2016,Moosehide Creek 2,,,Land area in square kilometres,8.71,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2016,Mt. Lorne,,,Population; 2016,437,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2016,Mt. Lorne,,,Population; 2011,408,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2016,Mt. Lorne,,,Population percentage change; 2011 to 2016,7.1,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2016,Mt. Lorne,,,Total private dwellings,219,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2016,Mt. Lorne,,,Private dwellings occupied by usual residents,196,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2016,Mt. Lorne,,,Population density per square kilometre,2.7,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2016,Mt. Lorne,,,Land area in square kilometres,160.24,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2016,Old Crow,,,Population; 2016,221,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2016,Old Crow,,,Population; 2011,245,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2016,Old Crow,,,Population percentage change; 2011 to 2016,-9.8,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2016,Old Crow,,,Total private dwellings,189,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2016,Old Crow,,,Private dwellings occupied by usual residents,108,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2016,Old Crow,,,Population density per square kilometre,15.6,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2016,Old Crow,,,Land area in square kilometres,14.17,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2016,Pelly Crossing,,,Population; 2016,353,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2016,Pelly Crossing,,,Population; 2011,336,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2016,Pelly Crossing,,,Population percentage change; 2011 to 2016,5.1,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2016,Pelly Crossing,,,Total private dwellings,159,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2016,Pelly Crossing,,,Private dwellings occupied by usual residents,148,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2016,Pelly Crossing,,,Population density per square kilometre,10.9,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2016,Pelly Crossing,,,Land area in square kilometres,32.43,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2016,Ross River,,,Population; 2016,293,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2016,Ross River,,,Population; 2011,352,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2016,Ross River,,,Population percentage change; 2011 to 2016,-16.8,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2016,Ross River,,,Total private dwellings,199,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2016,Ross River,,,Private dwellings occupied by usual residents,129,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2016,Ross River,,,Population density per square kilometre,14.2,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2016,Ross River,,,Land area in square kilometres,20.62,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2016,Stewart Crossing,,,Population; 2016,17,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2016,Stewart Crossing,,,Population; 2011,25,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2016,Stewart Crossing,,,Population percentage change; 2011 to 2016,-32,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2016,Stewart Crossing,,,Total private dwellings,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2016,Stewart Crossing,,,Private dwellings occupied by usual residents,11,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2016,Stewart Crossing,,,Population density per square kilometre,0.6,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2016,Stewart Crossing,,,Land area in square kilometres,28.75,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2016,Swift River,,,Population; 2016,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2016,Swift River,,,Population; 2011,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2016,Swift River,,,Population percentage change; 2011 to 2016,,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2016,Swift River,,,Total private dwellings,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2016,Swift River,,,Private dwellings occupied by usual residents,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2016,Swift River,,,Population density per square kilometre,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2016,Swift River,,,Land area in square kilometres,22.71,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2016,Tagish,,,Population; 2016,249,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,,,Population; 2011,391,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,,,Population percentage change; 2011 to 2016,-36.3,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,,,Total private dwellings,400,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,,,Private dwellings occupied by usual residents,142,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,,,Population density per square kilometre,5.5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,,,Land area in square kilometres,45.59,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Teslin,,,Population; 2016,124,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2016,Teslin,,,Population; 2011,122,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2016,Teslin,,,Population percentage change; 2011 to 2016,1.6,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2016,Teslin,,,Total private dwellings,65,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2016,Teslin,,,Private dwellings occupied by usual residents,54,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2016,Teslin,,,Population density per square kilometre,64.6,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2016,Teslin,,,Land area in square kilometres,1.92,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2016,Teslin Land,,,Population; 2016,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Population; 2011,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Population percentage change; 2011 to 2016,,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Total private dwellings,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Private dwellings occupied by usual residents,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Population density per square kilometre,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Land area in square kilometres,25.83,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Post 13,,,Population; 2016,139,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Population; 2011,138,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Population percentage change; 2011 to 2016,0.7,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total private dwellings,86,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Private dwellings occupied by usual residents,69,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Population density per square kilometre,68.1,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Land area in square kilometres,2.04,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Two Mile and Two and One-Half Mile Village,,,Population; 2016,188,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Population; 2011,203,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Population percentage change; 2011 to 2016,-7.4,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
