census_year,geo_name,category,subcategory,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2011,Burwash Landing,Total number of private households by household type,Census family households - Other family households,Couple family households,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001039
2011,Burwash Landing,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001039
2011,Burwash Landing,Total number of private households by household type,Census family households - Other family households,With children,0,,,,...,...,,,6001039
2011,Burwash Landing,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,0,,,,...,...,,,6001039
2011,Burwash Landing,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,0,,,,...,...,,,6001039
2011,Burwash Landing,Total number of private households by household type,,Non-census family households,25,,,,...,...,,,6001039
2011,Burwash Landing,Total number of private households by household type,Non-census family households,One-person households,25,,,,...,...,,,6001039
2011,Burwash Landing,Total number of private households by household type,Non-census family households,Two-or-more-person households,0,,,,...,...,,,6001039
2011,Burwash Landing,,,Total number of occupied private dwellings by structural type of dwelling,50,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,45,,,,...,...,,,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,0,,,,...,...,,,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,5,,,,...,...,,,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,5,,,,...,...,,,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001039
2011,Burwash Landing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001039
2011,Burwash Landing,,,Total number of private households by household size,50,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001042
2011,Burwash Landing,Total number of private households by household size,,1 person,25,,,,...,...,,,6001042
2011,Burwash Landing,Total number of private households by household size,,2 persons,15,,,,...,...,,,6001042
2011,Burwash Landing,Total number of private households by household size,,3 persons,5,,,,...,...,,,6001042
2011,Burwash Landing,Total number of private households by household size,,4 persons,5,,,,...,...,,,6001042
2011,Burwash Landing,Total number of private households by household size,,5 persons,0,,,,...,...,,,6001042
2011,Burwash Landing,Total number of private households by household size,,6 or more persons,0,,,,...,...,,,6001042
2011,Burwash Landing,,,Number of persons in private households,95,,,,...,...,,,6001042
2011,Burwash Landing,,,Average number of persons in private households,1.9,,,,...,...,,,6001042
2011,Carcross,,,Total number of persons in private households,285,160,125,,,,,,6001048
2011,Carcross,Total number of persons in private households,,Number of persons not in census families,90,60,25,,,,,,6001048
2011,Carcross,Total number of persons in private households,Number of persons not in census families,Living with relatives,10,10,5,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001048
2011,Carcross,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,15,10,5,,,,,,6001048
2011,Carcross,Total number of persons in private households,Number of persons not in census families,Living alone,60,45,20,,,,,,6001048
2011,Carcross,Total number of persons in private households,,Number of census family persons,200,100,95,,,,,,6001048
2011,Carcross,,,Average number of persons per census family,2.5,,,,...,...,,,6001048
2011,Carcross,,,Total number of persons aged 65 years and over in private households,35,25,15,,,,,,6001048
2011,Carcross,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,15,10,5,,,,,,6001048
2011,Carcross,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,5,5,5,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001048
2011,Carcross,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,0,0,,,,,,6001048
2011,Carcross,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,10,10,0,,,,,,6001048
2011,Carcross,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,20,10,10,,,,,,6001048
2011,Carcross,,,Total number of private households by household type,145,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001048
2011,Carcross,Total number of private households by household type,,Census family households,75,,,,...,...,,,6001048
2011,Carcross,Total number of private households by household type,Census family households - One-family only households,One-family only households,65,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001048
2011,Carcross,Total number of private households by household type,Census family households - One-family only households,Couple family households,55,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001048
2011,Carcross,Total number of private households by household type,Census family households - One-family only households,Without children,35,,,,...,...,,,6001048
2011,Carcross,Total number of private households by household type,Census family households - One-family only households,With children,20,,,,...,...,,,6001048
